,PLAYER_NAME,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
752,LeBron James,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,Leandro Barbosa,3.25,0.5,0.75,0.16675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,1.0
754,Lester Hudson,2.25,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0
755,Linas Kleiza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Livio Jean-Charles,12.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,5.0,4.0,0.0
757,London Perrantes,8.75,0.25,2.25,0.035750000000000004,0.0,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.5,0.0,0.5,0.25,0.0,0.75,1.0,-4.5
758,Lonnie Walker IV,1.75,0.25,1.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25
759,Lonzo Ball,6.5,1.25,2.5,0.125,1.0,2.0,0.125,0.0,0.0,0.0,0.25,1.25,1.5,1.0,0.0,0.0,0.0,0.5,3.5,-2.75
760,Lorenzo Brown,2.0,0.25,0.5,0.125,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.75,2.0
761,Lou Amundson,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,1.25,0.5,0.0,0.5
762,Lou Williams,23.25,5.75,12.25,0.47325000000000006,2.5,6.75,0.377,5.5,6.0,0.95,0.25,2.25,2.5,4.5,1.0,0.0,2.0,0.5,19.5,-4.25
763,Lu Wei,20.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,-17.0
764,Luc Mbah a Moute,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.25
765,Lucas Nogueira,6.0,0.75,1.5,0.33325,0.25,0.5,0.25,0.5,0.75,0.375,0.0,1.75,1.75,0.25,0.25,1.5,0.25,0.0,2.25,5.25
766,Luis Montero,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.5,1.5
767,Luis Scola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Luka Doncic,23.5,6.0,15.25,0.28625,2.25,7.0,0.24825,3.25,5.0,0.4355,0.75,6.0,6.75,4.5,0.75,0.5,1.75,1.5,17.5,-3.5
769,Luke Babbitt,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
770,Luke Harangody,3.5,0.25,1.5,0.041749999999999995,0.0,0.5,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-1.5
771,Luke Kennard,11.75,2.0,4.0,0.65625,1.0,2.5,0.625,0.5,0.5,0.25,0.5,1.0,1.5,0.75,0.75,0.0,0.75,0.75,5.5,-6.0
772,Luke Kornet,8.75,1.0,3.25,0.375,1.0,2.5,0.4125,0.75,0.75,0.25,0.25,1.0,1.25,0.75,0.75,1.0,0.0,0.5,3.75,4.5
773,Luke Ridnour,10.0,0.25,2.25,0.08324999999999999,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.25,0.75,0.25,0.25,1.0,0.5,-3.25
774,Luke Walton,3.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25,1.0,0.5,-1.25
775,Luke Zeller,2.25,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
776,Luo Hanchen,22.0,3.5,8.5,0.394,0.5,0.5,0.5,0.0,1.5,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,7.5,-38.0
777,Luo Xudong,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,-23.0
778,Luo Zhi,11.0,0.5,1.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.5,0.5,1.0,-25.5
779,Luol Deng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Maalik Wayns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
781,Malachi Richardson,3.25,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.75
782,Malcolm Brogdon,6.25,1.25,2.25,0.139,0.25,0.5,0.125,0.5,0.5,0.25,0.5,0.75,1.25,0.75,0.25,0.0,0.5,0.5,3.25,5.0
783,Malcolm Delaney,13.0,1.25,3.0,0.39175000000000004,0.5,1.5,0.5,3.25,3.75,0.8667499999999999,0.0,1.75,1.75,2.5,0.25,0.0,0.25,1.25,6.25,-1.25
784,Malcolm Lee,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
785,Malcolm Miller,4.75,1.0,1.75,0.41675,0.75,1.25,0.29175,0.25,0.5,0.125,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.25,3.0,-0.25
786,Malcolm Thomas,3.0,0.5,1.0,0.16675,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,1.5,0.5,0.0,0.25,0.5,0.25,1.0,-0.5
787,Malik Beasley,2.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.0,0.0,0.25,0.25,0.0,0.5,0.0
788,Malik Monk,9.75,2.5,5.0,0.41675,1.5,3.0,0.39275000000000004,1.5,1.5,0.25,0.0,0.5,0.5,0.75,0.25,0.0,0.75,0.5,8.0,-0.5
789,Malik Newman,12.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
790,Mangok Mathiang,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.25,0.0,-1.25
791,Manny Harris,5.25,2.0,2.75,0.18175,0.5,0.75,0.16675,0.25,0.5,0.125,0.5,1.5,2.0,0.25,0.25,0.0,0.25,0.25,4.75,-0.75
792,Manu Ginobili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,MarShon Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Marc Gasol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,Marcelo Huertas,8.0,1.5,3.25,0.46875,0.5,1.0,0.33325,0.25,0.75,0.25,0.25,0.75,1.0,1.5,0.0,0.0,0.25,0.75,3.75,2.25
796,Marcin Gortat,4.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.25,1.25,0.25,0.25,0.5,1.0,1.0,-3.0
797,Marco Belinelli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Marcus Camby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,Marcus Derrickson,4.25,1.0,2.5,0.30825,0.5,1.5,0.1875,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,1.25,2.5,-1.5
800,Marcus Georges-Hunt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75
801,Marcus Landry,12.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,-2.0
802,Marcus Lee,12.0,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0
803,Marcus Morris,3.5,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.0,0.0,0.5,0.0,0.5,0.0
804,Marcus Paige,4.0,0.5,2.25,0.20825,0.25,1.5,0.125,0.25,0.5,0.125,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,1.5,1.0
805,Marcus Smart,14.75,2.25,6.0,0.3155,0.0,2.5,0.0,2.0,3.0,0.3285,1.75,1.0,2.75,1.25,1.0,0.5,0.25,2.25,6.5,-1.0
806,Marcus Thornton,7.0,0.75,2.25,0.38325,0.25,1.25,0.25,0.25,0.5,0.125,0.5,0.75,1.25,0.5,0.25,0.25,0.5,0.0,2.0,-3.5
807,Marcus Williams,15.5,2.5,4.5,0.525,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,1.5,0.5,6.0,-9.0
808,Mario Chalmers,3.5,0.25,0.75,0.08324999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.75,0.0,0.5,-4.0
809,Mario Hezonja,3.25,0.75,1.0,0.1875,0.25,0.5,0.125,0.75,1.5,0.125,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.25,2.5,2.25
810,Markel Brown,6.75,1.0,2.25,0.2375,0.5,1.0,0.33325,0.25,0.5,0.125,0.75,0.75,1.5,0.5,0.25,0.0,1.0,0.5,2.75,-6.5
811,Markelle Fultz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,Markieff Morris,11.0,1.5,4.25,0.177,0.5,1.5,0.16675,1.0,1.0,0.25,0.0,1.5,1.5,0.5,0.5,0.25,1.0,1.25,4.5,2.5
813,Marquese Chriss,3.0,0.5,1.5,0.08324999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,1.5,0.5,0.25,0.25,0.5,1.0,1.0,-1.0
814,Marquis Daniels,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.25
815,Marquis Teague,6.75,0.5,1.5,0.16675,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.25,0.25,1.0,0.25,0.0,0.5,0.25,1.25,0.75
816,Marreese Speights,6.25,1.75,4.0,0.35,1.25,2.5,0.5,0.0,0.0,0.0,0.75,1.25,2.0,0.25,0.0,0.25,0.25,0.5,4.75,1.25
817,Marshall Plumlee,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5
818,Martell Webster,5.5,0.5,2.0,0.1,0.0,0.5,0.0,1.25,1.5,0.625,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.5,2.25,0.75
819,Marvin Bagley III,17.5,3.25,6.0,0.6207499999999999,0.75,1.25,0.41675,2.5,3.0,0.625,2.25,2.5,4.75,0.5,0.5,0.75,1.25,0.75,9.75,-1.25
820,Marvin Williams,18.25,1.75,5.0,0.276,0.75,2.25,0.20825,0.25,0.25,0.25,0.5,2.75,3.25,1.25,0.25,0.5,1.0,2.25,4.5,-2.0
821,Mason Plumlee,4.25,0.25,0.5,0.125,0.0,0.0,0.0,0.25,0.5,0.125,0.0,1.5,1.5,0.0,0.0,0.25,0.25,0.5,0.75,-3.25
822,Matt Barnes,3.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.75,0.5,0.5,-2.5
823,Matt Bonner,5.0,1.0,1.5,0.625,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.5,2.25,1.0
824,Matt Carroll,5.25,1.0,1.75,0.14275000000000002,0.0,0.0,0.0,1.0,1.5,0.16675,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.25,3.0,-1.5
825,Matt Costello,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.75
826,Matt Jones,21.0,1.5,4.5,0.35,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.5,1.5,0.5,0.5,0.0,0.5,1.5,4.0,-5.5
827,Matt Williams Jr.,5.0,0.5,2.25,0.3125,0.25,2.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.5,0.25,1.25,2.25
828,Matthew Dellavedova,3.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.0,0.25,0.0,0.0,-3.5
829,Maurice Evans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,Maurice Harkless,2.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-3.25
831,Maurice Ndour,3.5,0.25,1.25,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.25
832,Maxi Kleber,5.75,1.0,2.5,0.125,0.25,1.5,0.0625,1.5,1.75,0.41675,0.25,0.75,1.0,0.0,0.25,0.25,0.25,0.75,3.75,0.25
833,Mehmet Okur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,Melvin Ely,13.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,3.0,-7.5
835,Melvin Frazier Jr.,1.0,0.25,0.75,0.08324999999999999,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
836,Metta World Peace,3.0,0.0,0.75,0.0,0.0,0.5,0.0,0.75,1.0,0.1875,0.25,0.75,1.0,0.5,0.0,0.0,0.5,0.25,0.75,2.25
837,Meyers Leonard,3.5,0.5,1.0,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.75,1.25,0.0,0.0,0.0,0.0,1.0,1.25,4.75
838,Michael Beasley,2.75,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.75,0.5,0.0,0.5,0.5,0.5,-0.75
839,Michael Carter-Williams,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.25,0.25,1.25
840,Michael Frazier,22.0,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0
841,Michael Gbinije,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Michael Jenkins,18.25,2.5,5.75,0.53125,1.75,4.5,0.5,1.25,1.75,0.5,0.5,1.75,2.25,2.25,0.5,0.0,2.75,2.5,8.0,1.75
843,Michael Kidd-Gilchrist,9.5,0.75,2.5,0.18325,0.25,0.25,0.25,0.0,0.0,0.0,0.5,1.0,1.5,1.25,0.75,0.0,0.0,1.25,1.75,2.75
844,Michael Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Michael Redd,10.75,1.25,4.5,0.11375,0.75,2.25,0.125,1.75,2.75,0.60425,0.0,0.5,0.5,0.5,0.25,0.0,0.25,1.0,5.0,-2.75
846,Micheal Eric,10.333333333333334,1.3333333333333333,2.0,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,2.0,3.0,5.666666666666667
847,Mickael Gelabale,1.25,0.25,0.75,0.08324999999999999,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0
848,Mickael Pietrus,2.5,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.25,0.75,0.5,-1.5
849,Mickell Gladness,6.25,0.25,1.75,0.0625,0.0,0.0,0.0,0.75,0.75,0.5,1.0,1.25,2.25,0.25,0.25,1.0,0.25,0.5,1.25,-2.25
850,Mikal Bridges,14.25,1.25,3.75,0.2405,0.5,2.0,0.14575,0.5,0.5,0.25,0.0,0.75,0.75,1.25,1.25,0.0,1.25,1.5,3.5,3.0
851,Mike Bibby,1.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.75
852,Mike Conley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,Mike Dunleavy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,Mike Harris,7.75,1.25,2.0,0.41675,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.5,0.0,1.0,0.5,0.5,1.0,3.5,-1.0
855,Mike James,3.25,0.25,1.25,0.08324999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.75,3.25
856,Mike Miller,6.25,0.5,1.0,0.375,0.5,0.75,0.375,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.75,1.25,1.5,-1.0
857,Mike Muscala,2.75,0.25,1.0,0.0625,0.25,1.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.75,-0.25
858,Mike Scott,11.25,0.5,2.5,0.1875,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.0,0.75,0.5,1.75,1.0,0.75
859,Mike Tobey,18.666666666666668,1.6666666666666667,4.0,0.2776666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,1.3333333333333333,3.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.3333333333333335,-15.0
860,Mikki Moore,16.25,1.25,3.0,0.4125,0.0,0.0,0.0,0.25,0.25,0.25,0.25,2.5,2.75,0.75,0.25,0.5,0.75,2.5,2.75,-3.75
861,Miles Bridges,7.25,0.25,1.0,0.25,0.0,0.75,0.0,0.25,0.5,0.125,0.0,1.75,1.75,0.75,0.0,0.25,0.25,1.25,0.75,2.25
862,Miles Plumlee,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,-1.75
863,Milos Teodosic,8.5,0.25,2.25,0.0625,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,1.5,0.5,1.25
864,Milton Doyle,3.5,0.25,1.5,0.08324999999999999,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,0.0,0.5,0.5,1.5
865,Mindaugas Kuzminskas,3.5,1.25,2.0,0.15625,0.25,1.0,0.0625,0.5,0.5,0.25,0.25,0.5,0.75,0.5,0.0,0.0,0.25,0.75,3.25,2.5
866,Miroslav Raduljica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,Mirza Teletovic,9.75,1.25,3.25,0.28325,1.0,2.75,0.3,0.0,0.0,0.0,0.0,2.5,2.5,1.25,0.0,0.0,0.25,1.25,3.5,1.0
868,Mitch McGary,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,Mitchell Creek,2.75,0.75,1.5,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.0,0.25,0.0,1.5,-0.25
870,Mitchell Robinson,11.5,1.5,2.5,0.56675,0.0,0.0,0.0,0.25,1.0,0.125,1.5,1.25,2.75,0.0,0.0,1.75,0.0,2.0,3.25,-0.5
871,Mo Bamba,11.25,1.75,2.5,0.54175,0.25,0.5,0.125,1.25,1.75,0.58325,1.0,2.5,3.5,0.25,0.25,1.0,1.0,0.75,5.0,-2.75
872,Mo Williams,5.25,1.0,2.5,0.2,0.5,1.5,0.1875,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.5,0.5,2.5,-4.5
873,Monta Ellis,1.25,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-2.0
874,Monte Morris,9.75,1.25,3.25,0.2215,0.0,1.25,0.0,1.75,2.25,0.375,0.25,0.75,1.0,1.75,0.5,0.0,0.0,0.5,4.25,0.5
875,Montrezl Harrell,3.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.5,0.5,0.25,0.25,0.5,0.0,0.75,0.25,0.5
876,Moritz Wagner,4.75,1.0,2.5,0.225,0.25,1.5,0.125,0.25,0.75,0.08324999999999999,0.5,1.0,1.5,0.0,0.25,0.0,0.5,0.25,2.5,-5.0
877,Morris Almond,3.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,1.0,2.5
878,Mustafa Shakur,4.0,0.0,1.5,0.0,0.0,0.5,0.0,0.5,1.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,0.5
879,Mychel Thompson,15.75,1.75,4.5,0.33325,1.0,2.0,0.25,0.0,0.0,0.0,0.0,1.25,1.25,1.5,0.5,0.25,1.0,1.75,4.5,3.25
880,Myke Henry,11.75,1.75,4.5,0.29175,1.0,2.5,0.2125,0.5,1.0,0.25,0.75,0.75,1.5,1.25,1.75,0.0,0.5,0.75,5.0,4.0
881,Myles Turner,18.5,4.75,9.75,0.41325,0.0,0.0,0.0,3.75,4.75,0.8185,0.75,5.25,6.0,0.5,0.25,2.0,1.75,2.75,13.25,0.25
882,Nando De Colo,3.75,0.25,0.75,0.08324999999999999,0.0,0.5,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.25,0.25,0.25,0.25,0.0,1.0,0.5
883,Nate Robinson,10.25,2.5,4.0,0.6,0.75,1.0,0.625,1.25,1.75,0.5625,0.0,1.0,1.0,0.75,0.75,0.25,1.25,1.0,7.0,-3.5
884,Nate Wolters,2.75,0.25,1.25,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1.0
885,Naz Mitrou-Long,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75
886,Nazr Mohammed,0.75,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.75
887,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Nemanja Nedovic,2.5,0.25,0.75,0.125,0.0,0.25,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.5,0.5
889,Nene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Nerlens Noel,4.75,0.75,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.5,0.25,0.25,1.25,1.5,0.25
891,Nick Calathes,6.25,0.5,2.0,0.1,0.0,0.0,0.0,0.25,0.5,0.125,0.25,0.5,0.75,1.75,1.0,0.0,1.0,0.5,1.25,0.25
892,Nick Collison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Nick Johnson,5.5,0.5,1.75,0.1,0.25,1.0,0.08324999999999999,0.75,1.0,0.1875,0.0,0.75,0.75,0.5,0.0,0.0,0.5,0.75,2.0,-6.25
894,Nick Minnerath,45.0,8.0,17.0,0.47100000000000003,4.0,8.0,0.5,2.0,4.0,0.5,0.0,8.0,8.0,0.0,1.0,1.0,3.0,1.0,22.0,-59.0
895,Nick Young,11.75,2.5,5.0,0.405,1.25,2.75,0.35,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.5,1.0,6.25,2.25
896,Nicolas Batum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,Nicolas Brussino,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-1.75
898,Nicolas Laprovittola,4.5,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.75,0.0,-1.75
899,Nigel Hayes,3.0,0.25,1.0,0.08324999999999999,0.0,0.75,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,-0.25
900,Nik Stauskas,17.0,3.75,7.25,0.47150000000000003,1.5,3.0,0.2395,3.0,3.0,0.5,0.25,1.25,1.5,1.25,0.25,0.0,1.0,1.0,12.0,2.25
